Timestamp,S08,Hum.,Pres.,Temp.
2025-10-24 03:00:00,24668.62,42.37,1003.67,26.71
2025-10-24 05:00:00,24668.0,43.26,1002.76,26.02
2025-10-24 07:00:00,24668.5,43.65,1002.39,25.93
2025-10-24 09:00:00,24669.0,47.34,1002.95,24.47
2025-10-24 11:00:00,24669.0,51.69,1003.66,24.02
2025-10-24 13:00:00,24669.0,53.89,1002.17,24.39
2025-10-24 15:00:00,24668.86,50.96,1001.31,28.02
2025-10-24 17:00:00,24669.11,45.02,999.77,31.31
2025-10-24 19:00:00,24669.73,47.74,999.16,27.59
2025-10-24 21:00:00,24670.0,52.05,998.83,25.88
2025-10-24 23:00:00,24669.3,53.24,996.09,25.11
2025-10-25 01:00:00,24669.55,53.28,998.08,24.89
2025-10-25 03:00:00,24668.88,58.64,1000.07,22.11
2025-10-25 05:00:00,24669.0,60.4,1002.3,21.4
2025-10-25 07:00:00,24669.0,61.41,998.76,21.23
2025-10-25 09:00:00,24668.36,61.29,1001.46,22.39
2025-10-25 11:00:00,24668.33,57.75,1002.55,25.25
2025-10-25 13:00:00,24668.0,53.97,1003.36,27.43
2025-10-25 15:00:00,24669.09,46.2,1003.04,31.48
2025-10-25 17:00:00,24669.91,46.86,1004.97,27.88
2025-10-25 19:00:00,24669.38,49.23,1006.84,24.57
2025-10-25 21:00:00,24669.6,50.82,1009.19,23.08
2025-10-25 23:00:00,24669.15,51.86,1010.19,21.63
2025-10-26 01:00:00,24669.77,52.51,1010.53,20.49
2025-10-26 03:00:00,24668.88,53.05,1010.62,19.44
2025-10-26 05:00:00,24668.5,54.59,1010.54,18.33
2025-10-26 07:00:00,24668.08,54.37,1011.04,18.62
2025-10-26 09:00:00,24668.88,51.73,1011.02,21.21
2025-10-26 11:00:00,24667.33,48.04,1010.95,25.51
2025-10-26 13:00:00,24667.2,40.09,1009.8,31.03
2025-10-26 15:00:00,24668.82,33.52,1008.26,34.85
2025-10-26 17:00:00,24669.0,27.73,1007.07,38.03
2025-10-26 19:00:00,24669.92,30.22,1007.72,32.03
2025-10-26 21:00:00,24669.12,35.62,1008.83,27.67
2025-10-26 23:00:00,24668.6,38.29,1009.37,25.54
2025-10-27 01:00:00,24669.0,41.35,1009.76,23.42
2025-10-27 03:00:00,24668.91,44.43,1009.94,22.0
2025-10-27 05:00:00,24668.69,47.14,1010.25,20.81
2025-10-27 07:00:00,24668.44,48.91,1011.25,21.01
2025-10-27 09:00:00,24668.5,49.39,1012.13,24.06
2025-10-27 11:00:00,24667.8,45.27,1011.97,28.6
2025-10-27 13:00:00,24668.17,35.17,1010.81,33.84
2025-10-27 15:00:00,24669.7,29.42,1009.99,37.3
2025-10-27 17:00:00,24669.33,26.5,1009.81,37.97
2025-10-27 19:00:00,24668.5,31.25,1011.04,31.58
2025-10-27 21:00:00,24669.75,36.23,1013.12,26.49
2025-10-27 23:00:00,24668.62,39.32,1013.88,24.41
2025-10-28 01:00:00,24668.88,41.15,1014.71,23.35
2025-10-28 03:00:00,24669.0,43.23,1015.57,21.51
2025-10-28 05:00:00,24669.36,44.14,1015.94,19.52
2025-10-28 07:00:00,24669.0,46.72,1018.14,18.27
2025-10-28 09:00:00,24668.5,49.9,1018.3,17.82
2025-10-28 11:00:00,24668.0,51.28,1019.25,18.67
2025-10-28 13:00:00,24668.33,51.55,1018.13,19.46
2025-10-28 15:00:00,24669.0,49.57,1017.91,20.15
2025-10-28 17:00:00,24669.0,50.11,1018.31,18.87
2025-10-28 19:00:00,24669.0,50.53,1019.21,17.96
2025-10-28 21:00:00,24668.75,50.88,1020.17,17.42
2025-10-28 23:00:00,24669.0,51.87,1020.13,16.8
2025-10-29 01:00:00,24668.88,51.96,1020.01,16.74
2025-10-29 03:00:00,24669.0,52.47,1019.75,16.62
2025-10-29 05:00:00,24669.0,53.28,1020.08,15.98
2025-10-29 07:00:00,24669.88,53.76,1020.9,15.79
2025-10-29 09:00:00,24668.86,52.59,1021.05,18.08
2025-10-29 11:00:00,24667.78,47.67,1019.91,22.73
2025-10-29 13:00:00,24668.43,40.89,1018.78,26.57
2025-10-29 15:00:00,24668.67,36.54,1017.55,27.7
2025-10-29 17:00:00,24668.29,36.04,1016.59,26.75
2025-10-29 19:00:00,24668.56,38.18,1016.65,24.89
2025-10-29 21:00:00,24669.0,41.95,1017.06,23.45
2025-10-29 23:00:00,24669.0,45.77,1017.18,21.66
2025-10-30 01:00:00,24668.91,48.61,1016.72,19.93
2025-10-30 03:00:00,24668.0,51.19,1016.51,18.61
2025-10-30 05:00:00,24668.0,52.82,1016.94,17.78
2025-10-30 07:00:00,24668.55,54.16,1017.44,17.87
2025-10-30 09:00:00,24668.5,52.27,1017.64,20.87
2025-10-30 11:00:00,24667.7,44.54,1016.69,26.23
2025-10-30 13:00:00,24668.0,37.7,1014.88,29.31
2025-10-30 15:00:00,24668.36,31.65,1013.16,31.89
2025-10-30 17:00:00,24670.21,29.55,1011.96,31.76
2025-10-30 19:00:00,24669.27,32.02,1011.69,28.93
2025-10-30 21:00:00,24669.0,37.32,1011.92,25.87
2025-10-30 23:00:00,24669.2,40.43,1012.0,24.18
2025-10-31 01:00:00,24668.88,43.72,1011.42,22.44
2025-10-31 03:00:00,24669.15,46.14,1010.92,21.26
2025-10-31 05:00:00,24668.92,48.83,1010.79,20.07
2025-10-31 07:00:00,24668.0,51.26,1011.48,20.28
2025-10-31 09:00:00,24667.6,50.11,1011.66,23.52
2025-10-31 11:00:00,24667.64,43.92,1010.79,26.73
2025-11-01 13:00:00,24668.8,31.33,1005.47,35.06
2025-11-01 15:00:00,24669.0,27.09,1003.62,38.39
2025-11-01 17:00:00,24663.71,26.88,1003.48,36.6
2025-11-01 23:00:00,24666.55,37.36,1005.58,30.94
2025-11-02 01:00:00,24669.91,42.37,1006.0,29.34
2025-11-02 03:00:00,24669.0,48.21,1006.21,27.4
2025-11-02 05:00:00,24668.12,51.33,1006.07,26.56
2025-11-02 07:00:00,24668.77,51.97,1007.32,26.64
2025-11-02 09:00:00,24668.73,51.52,1007.43,27.87
2025-11-02 11:00:00,24668.09,48.54,1006.96,30.14
2025-11-02 13:00:00,24668.57,45.58,1006.08,31.25
2025-11-02 15:00:00,24669.0,44.45,1004.53,31.26
2025-11-02 17:00:00,24669.56,48.41,1003.96,28.3
2025-11-02 19:00:00,24669.67,51.26,1004.13,27.74
2025-11-02 21:00:00,24669.0,54.22,1005.17,25.84
2025-11-02 23:00:00,24668.58,56.27,1005.85,24.85
2025-11-03 01:00:00,24668.64,56.92,1005.65,23.66
2025-11-03 03:00:00,24669.1,57.02,1005.5,23.07
2025-11-03 05:00:00,24668.75,57.45,1005.92,21.87
2025-11-03 07:00:00,24669.0,57.23,1006.98,22.5
2025-11-03 09:00:00,24668.69,52.62,1007.26,25.83
2025-11-03 11:00:00,24668.08,43.22,1006.76,30.57
2025-11-03 13:00:00,24669.0,36.12,1005.75,35.14
2025-11-03 15:00:00,24669.55,28.96,1003.83,38.7
2025-11-03 17:00:00,24670.0,25.53,1002.94,40.09
2025-11-03 19:00:00,24669.62,27.2,1003.19,35.85
2025-11-03 21:00:00,24669.1,32.98,1003.77,31.77
2025-11-03 23:00:00,24670.0,34.76,1003.8,29.56
2025-11-04 01:00:00,24669.89,38.14,1003.25,27.39
2025-11-04 03:00:00,24668.25,41.77,1003.26,25.83
2025-11-04 05:00:00,24668.5,44.84,1002.98,24.51
2025-11-04 07:00:00,24668.86,47.74,1004.22,24.74
2025-11-04 09:00:00,24668.53,47.25,1003.62,27.44
2025-11-04 11:00:00,24668.0,43.38,1002.84,31.49
2025-11-04 13:00:00,24669.17,37.49,1002.27,35.26
2025-11-04 15:00:00,24670.18,37.76,1003.18,33.27
2025-11-04 17:00:00,24670.12,44.08,1003.39,29.77
2025-11-04 19:00:00,24669.5,44.31,1003.45,29.29
2025-11-04 21:00:00,24670.0,48.37,1005.52,26.93
2025-11-04 23:00:00,24669.55,51.68,1007.21,25.99
2025-11-05 01:00:00,24668.33,52.76,1008.16,24.56
2025-11-05 03:00:00,24669.17,54.2,1008.54,22.9
2025-11-05 05:00:00,24669.38,55.8,1008.97,21.6
2025-11-05 07:00:00,24669.0,56.38,1011.28,21.23
2025-11-05 09:00:00,24669.15,53.8,1012.78,22.4
2025-11-05 11:00:00,24668.92,48.05,1013.31,26.24
2025-11-05 13:00:00,24668.11,39.09,1013.05,30.93
2025-11-05 15:00:00,24668.92,31.71,1012.18,34.71
2025-11-05 17:00:00,24668.07,27.16,1011.66,36.44
2025-11-05 19:00:00,24669.0,27.22,1011.98,31.91
2025-11-05 21:00:00,24669.0,30.65,1013.0,27.82
2025-11-05 23:00:00,24668.89,32.73,1013.78,24.96
2025-11-06 01:00:00,24668.6,34.99,1013.66,22.78
2025-11-06 03:00:00,24669.36,37.7,1013.27,20.79
2025-11-06 05:00:00,24669.0,40.8,1012.66,19.25
2025-11-06 07:00:00,24668.75,43.78,1012.78,18.99
2025-11-06 09:00:00,24668.0,42.39,1012.32,22.13
2025-11-06 11:00:00,24668.0,36.06,1011.92,27.54
2025-11-06 13:00:00,24668.67,29.83,1009.98,31.51
2025-11-06 15:00:00,24669.67,25.15,1007.76,34.6
2025-11-06 17:00:00,24670.15,24.56,1005.88,33.05
2025-11-06 19:00:00,24668.88,27.64,1004.69,29.94
2025-11-06 21:00:00,24670.0,31.14,1004.16,27.33
2025-11-06 23:00:00,24668.54,32.36,1004.61,25.64
2025-11-07 01:00:00,24668.3,35.72,1003.92,23.76
2025-11-07 03:00:00,24669.0,38.83,1002.31,22.67
2025-11-07 05:00:00,24669.67,44.15,1000.85,20.89
2025-11-07 07:00:00,24668.71,48.1,1003.22,19.38
2025-11-07 09:00:00,24668.0,51.98,1002.13,18.37
2025-11-07 11:00:00,24668.0,54.83,1001.27,18.32
2025-11-07 13:00:00,24668.0,55.7,1000.91,21.2
2025-11-07 15:00:00,24668.44,55.66,1001.07,20.8
2025-11-07 17:00:00,24669.0,56.6,1002.04,20.01
2025-11-07 19:00:00,24669.0,57.77,1003.48,19.19
2025-11-07 21:00:00,24669.0,60.08,1005.01,18.13
2025-11-07 23:00:00,24668.86,60.27,1006.43,17.43
2025-11-08 01:00:00,24668.89,60.57,1006.54,17.12
2025-11-08 03:00:00,24668.7,60.87,1007.81,16.84
2025-11-08 05:00:00,24669.0,61.02,1008.75,16.27
2025-11-08 07:00:00,24669.0,61.23,1010.12,16.4
2025-11-08 09:00:00,24668.33,59.83,1011.49,18.98
2025-11-08 11:00:00,24668.0,51.79,1011.54,23.87
2025-11-08 13:00:00,24668.42,46.61,1011.42,25.92
2025-11-08 15:00:00,24668.23,41.51,1010.72,27.63
2025-11-08 17:00:00,24668.0,40.45,1010.4,26.78
2025-11-08 19:00:00,24668.0,42.16,1010.7,25.57
2025-11-08 21:00:00,24668.69,45.79,1011.91,23.86
2025-11-08 23:00:00,24669.0,49.62,1012.74,21.64
2025-11-09 01:00:00,24669.0,51.91,1013.24,20.27
2025-11-09 03:00:00,24667.83,53.01,1012.99,19.38
2025-11-09 05:00:00,24667.64,54.56,1013.76,18.06
2025-11-09 07:00:00,24668.0,54.88,1014.84,18.75
2025-11-09 09:00:00,24667.77,53.65,1015.17,21.96
2025-11-09 11:00:00,24667.2,46.87,1015.17,26.27
2025-11-09 13:00:00,24667.36,38.47,1014.55,30.65
2025-11-09 15:00:00,24669.1,30.95,1013.3,34.59
2025-11-09 17:00:00,24670.75,28.46,1012.39,35.45
2025-11-09 19:00:00,24671.0,28.58,1012.65,32.6
2025-11-09 21:00:00,24670.2,34.24,1013.71,28.49
2025-11-09 23:00:00,24668.67,39.39,1014.32,25.63
2025-11-10 01:00:00,24668.0,40.9,1014.68,23.85
2025-11-10 03:00:00,24668.0,41.83,1014.65,22.31
2025-11-10 05:00:00,24668.57,43.39,1014.71,20.7
2025-11-10 07:00:00,24668.55,43.85,1015.74,21.05
2025-11-10 09:00:00,24668.57,41.14,1016.07,24.77
2025-11-10 11:00:00,24668.0,35.14,1015.35,29.61
2025-11-10 13:00:00,24669.1,29.05,1013.75,33.76
2025-11-10 15:00:00,24669.25,24.59,1011.65,37.18
2025-11-10 17:00:00,24670.0,21.83,1010.22,38.97
2025-11-10 19:00:00,24669.5,23.61,1010.15,35.08
2025-11-10 21:00:00,24670.7,28.98,1010.34,30.79
2025-11-10 23:00:00,24670.12,33.65,1009.81,27.89
2025-11-11 01:00:00,24668.83,37.18,1009.13,25.91
2025-11-11 03:00:00,24668.89,40.71,1008.36,23.99
2025-11-11 05:00:00,24668.71,43.39,1008.57,22.45
2025-11-11 07:00:00,24669.25,44.51,1008.98,22.54
2025-11-11 09:00:00,24669.22,41.22,1008.65,26.64
2025-11-11 11:00:00,24668.36,36.23,1007.46,31.28
2025-11-11 13:00:00,24669.3,30.72,1005.04,35.87
2025-11-11 15:00:00,24669.7,28.97,1003.34,37.74
2025-11-11 17:00:00,24670.8,30.76,1002.5,36.84
2025-11-11 19:00:00,24670.5,31.9,1002.37,35.94
2025-11-11 21:00:00,24669.25,38.15,1003.96,31.96
2025-11-11 23:00:00,24669.67,41.26,1004.75,30.8
2025-11-12 01:00:00,24669.85,44.03,1005.26,29.82
2025-11-12 03:00:00,24668.83,46.71,1004.87,28.48
2025-11-12 05:00:00,24668.7,49.7,1005.54,26.84
2025-11-12 07:00:00,24667.88,50.4,1007.08,27.28
2025-11-12 09:00:00,24668.0,47.71,1007.03,29.67
2025-11-25 09:00:00,24668.0,41.0,1007.12,31.8
2025-11-25 11:00:00,24667.86,37.67,1006.81,34.44
2025-11-25 13:00:00,24669.36,27.8,1005.67,39.24
2025-11-25 15:00:00,24670.8,23.36,1004.81,41.38
2025-11-25 17:00:00,24671.0,20.73,1004.14,43.22
2025-11-25 19:00:00,24672.79,24.38,1004.12,39.16
2025-11-25 21:00:00,24671.79,29.65,1005.02,35.35
2025-11-25 23:00:00,24671.15,32.68,1006.2,33.12
2025-11-26 01:00:00,24670.25,36.06,1006.06,30.68
2025-11-26 03:00:00,24669.33,38.85,1005.99,28.52
2025-11-26 05:00:00,24670.25,41.11,1006.74,26.6
2025-11-26 07:00:00,24669.67,43.23,1007.89,26.84
2025-11-26 09:00:00,24669.0,42.35,1008.12,29.54
2025-11-26 11:00:00,24668.29,36.73,1007.36,34.75
2025-11-26 13:00:00,24670.5,26.38,1005.28,40.29
2025-11-26 15:00:00,24670.82,23.52,1003.86,42.53
2025-11-26 17:00:00,24670.67,21.44,1002.32,43.72
2025-11-26 19:00:00,24672.73,23.77,1001.93,40.2
2025-11-26 21:00:00,24671.75,28.71,1002.43,36.18
2025-11-26 23:00:00,24672.0,32.77,1002.81,33.46
2025-11-27 01:00:00,24670.0,36.45,1002.57,31.23
2025-11-27 03:00:00,24669.2,39.55,1002.79,29.76
2025-11-27 05:00:00,24669.8,42.96,1003.48,27.67
2025-11-27 07:00:00,24670.67,44.51,1004.44,28.07
2025-11-27 09:00:00,24669.0,42.36,1004.89,30.91
2025-11-27 11:00:00,24669.31,36.44,1004.75,36.12
2025-11-27 13:00:00,24670.2,28.57,1003.71,39.91
2025-11-27 15:00:00,24670.64,23.05,1002.28,42.77
2025-11-27 17:00:00,24672.5,21.52,1001.0,43.09
2025-11-27 19:00:00,24672.78,25.24,1000.45,40.06
2025-11-27 21:00:00,24672.5,29.39,1001.72,37.12
2025-11-27 23:00:00,24671.27,34.31,1002.43,34.42
2025-11-28 01:00:00,24670.21,38.18,1001.96,32.76
2025-11-28 03:00:00,24668.08,40.92,1001.79,31.38
2025-11-28 05:00:00,24669.89,44.45,1003.54,30.0
2025-11-28 07:00:00,24670.0,45.42,1005.13,31.17
2025-11-28 09:00:00,24669.4,38.2,1005.85,35.17
2025-11-28 11:00:00,24670.57,31.41,1004.89,38.87
2025-11-28 13:00:00,24671.0,26.31,1003.72,42.37
2025-11-28 15:00:00,24671.8,21.69,1003.1,44.42
2025-11-28 17:00:00,24673.0,21.58,1001.98,44.28
2025-11-28 19:00:00,24673.0,25.62,1001.49,40.52
2025-11-28 21:00:00,24672.5,30.84,1001.9,36.91
2025-11-28 23:00:00,24672.1,33.66,1002.21,34.8
2025-11-29 01:00:00,24671.38,36.31,1003.06,32.25
2025-11-29 03:00:00,24669.91,40.09,1002.64,29.87
2025-11-29 05:00:00,24670.0,42.49,1003.4,29.13
2025-11-29 07:00:00,24671.0,42.94,1003.88,29.35
2025-11-29 09:00:00,24670.21,40.48,1003.63,32.02
2025-11-29 11:00:00,24670.0,36.66,1003.02,36.31
2025-12-18 15:00:00,24670.8,23.3,1003.69,40.02
2025-12-18 17:00:00,24671.18,21.63,1002.82,41.53
2025-12-18 19:00:00,24672.0,22.25,1002.57,40.71
2025-12-18 21:00:00,24671.62,27.06,1003.25,36.47
2025-12-18 23:00:00,24672.18,30.62,1004.22,33.78
2025-12-19 01:00:00,24671.33,35.25,1004.17,30.56
2025-12-19 03:00:00,24670.62,39.08,1004.02,28.72
2025-12-19 05:00:00,24671.0,41.52,1004.64,27.65
2025-12-19 07:00:00,24670.1,41.37,1005.53,28.71
2025-12-19 09:00:00,24668.09,38.7,1005.4,32.03
2025-12-19 11:00:00,24668.85,33.39,1004.6,36.54
2025-12-19 13:00:00,24670.67,29.38,1003.51,39.89
2025-12-19 15:00:00,24670.54,25.45,1001.74,42.96
2025-12-19 17:00:00,24673.14,21.84,1000.08,44.81
2025-12-19 19:00:00,24673.55,23.33,999.76,42.0
2025-12-19 21:00:00,24672.67,28.07,1000.33,38.47
2025-12-19 23:00:00,24671.73,31.75,1001.04,36.2
2025-12-20 01:00:00,24671.22,35.52,1000.93,33.76
2025-12-20 03:00:00,24671.11,39.61,1000.24,31.9
2025-12-20 05:00:00,24670.0,43.89,999.89,29.64
2025-12-20 07:00:00,24670.08,45.11,1000.4,29.79
2025-12-20 09:00:00,24669.62,42.48,1000.43,32.82
2025-12-20 11:00:00,24669.2,35.38,999.18,37.18
2025-12-20 13:00:00,24670.4,35.51,998.27,36.76
2025-12-20 15:00:00,24670.0,35.43,996.4,36.93
2025-12-20 17:00:00,24670.75,36.92,996.63,35.88
2025-12-20 19:00:00,24671.44,46.71,998.99,29.71
2025-12-20 21:00:00,24670.0,51.97,1000.44,28.48
2025-12-20 23:00:00,24670.12,54.66,1002.91,27.08
2025-12-21 01:00:00,24669.33,57.58,998.29,26.38
2025-12-21 03:00:00,24669.45,59.5,995.81,25.98
2025-12-21 05:00:00,24668.4,59.91,996.56,26.37
2025-12-21 07:00:00,24668.38,60.8,999.49,26.44
2025-12-21 09:00:00,24669.0,60.81,1001.94,27.11
2025-12-21 11:00:00,24668.71,58.18,1000.27,29.33
2025-12-21 13:00:00,24668.9,52.43,1001.03,32.36
2025-12-21 15:00:00,24668.57,45.09,999.97,36.24
2025-12-21 17:00:00,24670.25,36.8,998.79,40.01
2025-12-21 19:00:00,24671.0,36.17,998.98,38.29
2025-12-21 21:00:00,24671.09,41.54,1000.52,35.15
2025-12-21 23:00:00,24670.56,46.55,1001.48,32.94
2025-12-22 01:00:00,24669.86,49.84,1001.24,31.34
2025-12-22 03:00:00,24670.33,52.98,1000.03,29.57
2025-12-22 05:00:00,24670.0,54.77,1000.78,28.72
2025-12-22 07:00:00,24669.9,55.19,1001.78,29.47
2025-12-22 09:00:00,24669.0,53.22,1002.83,31.0
2025-12-22 11:00:00,24668.55,52.49,1002.21,32.72
2025-12-22 13:00:00,24668.78,51.54,1002.14,33.05
2025-12-22 15:00:00,24669.1,52.18,1001.79,32.86
2025-12-22 17:00:00,24668.8,49.72,1000.36,34.28
2025-12-22 19:00:00,24669.14,48.66,999.69,33.55
2025-12-22 21:00:00,24669.89,52.79,1000.63,31.62
2025-12-22 23:00:00,24670.0,55.81,1001.95,30.68
2025-12-23 01:00:00,24670.0,58.27,1001.94,29.68
2025-12-23 03:00:00,24669.33,59.98,1001.63,29.32
2025-12-23 05:00:00,24669.0,60.37,1001.98,29.04
2025-12-23 07:00:00,24668.79,59.18,1002.76,29.24
2025-12-23 09:00:00,24668.75,54.18,1003.21,32.31
2025-12-23 11:00:00,24668.29,47.21,1002.9,35.08
2025-12-23 13:00:00,24669.68,41.01,1002.15,38.57
2025-12-23 15:00:00,24670.38,33.75,1000.88,41.92
2025-12-23 17:00:00,24671.86,29.78,999.69,44.0
2025-12-23 19:00:00,24672.86,30.55,999.8,42.46
2025-12-23 21:00:00,24672.0,35.86,1000.85,38.8
2025-12-23 23:00:00,24671.0,41.4,1002.01,36.49
2025-12-24 01:00:00,24670.64,45.46,1001.88,34.19
2025-12-24 03:00:00,24670.67,49.07,1001.54,32.25
2025-12-24 05:00:00,24670.0,50.84,1001.81,31.83
2025-12-24 07:00:00,24669.0,52.22,1002.65,31.67
2025-12-24 09:00:00,24667.92,49.37,1002.78,34.75
2025-12-24 11:00:00,24668.8,42.79,1002.19,37.65
2025-12-24 13:00:00,24670.22,37.86,1001.65,40.31
2025-12-24 15:00:00,24671.38,31.58,1000.42,43.78
2025-12-24 17:00:00,24672.25,28.68,999.05,45.18
2025-12-24 19:00:00,24673.0,27.43,998.9,45.39
2025-12-24 21:00:00,24672.67,32.77,1000.2,41.11
2025-12-24 23:00:00,24671.22,40.55,1001.81,37.59
2025-12-25 01:00:00,24670.75,44.19,1001.79,36.12
2025-12-25 03:00:00,24670.8,46.84,1002.22,32.89
2025-12-25 05:00:00,24671.0,,,
2025-12-25 07:00:00,24670.0,51.9,1001.17,31.47
2025-12-25 09:00:00,24670.0,51.2,1003.29,31.79
2025-12-25 11:00:00,24669.0,,,
2025-12-25 15:00:00,24670.5,40.5,1002.33,38.59
2025-12-25 17:00:00,24671.0,37.68,1001.64,39.75
2025-12-25 19:00:00,24670.6,38.77,1001.79,38.33
2025-12-25 21:00:00,24670.0,44.02,1003.2,35.08
2025-12-25 23:00:00,24670.86,45.46,1004.35,33.48
2025-12-26 01:00:00,24670.38,48.9,1003.99,31.37
2025-12-26 03:00:00,24669.17,53.53,1003.55,30.14
2025-12-26 05:00:00,24669.5,54.37,1003.93,30.03
2025-12-26 07:00:00,24670.0,55.58,1004.03,29.81
2025-12-26 09:00:00,24668.75,52.84,1004.66,32.27
2025-12-26 11:00:00,24668.6,48.52,1003.87,35.4
2025-12-26 13:00:00,24670.06,43.08,1003.11,37.57
2025-12-26 15:00:00,24670.2,38.88,1001.94,38.64
2025-12-26 17:00:00,24670.2,39.8,1000.69,37.86
2025-12-26 19:00:00,24670.08,39.21,999.65,36.75
2025-12-26 21:00:00,24670.79,44.09,1000.19,33.99
2025-12-26 23:00:00,24671.3,48.3,1001.53,32.58
2025-12-27 01:00:00,24670.0,51.0,1001.48,31.71
2025-12-27 03:00:00,24669.0,53.39,1001.26,31.13
2025-12-27 05:00:00,24669.0,54.89,1002.48,30.93
2025-12-27 07:00:00,24670.0,56.79,1003.41,30.69
2025-12-27 09:00:00,24669.4,55.85,1003.68,32.12
2025-12-27 11:00:00,24669.5,56.37,1004.29,31.83
2025-12-27 13:00:00,24669.0,56.85,1003.99,31.6
2025-12-27 15:00:00,24669.87,57.83,1003.81,31.16
2025-12-27 17:00:00,24669.47,59.86,1003.8,30.48
2025-12-27 19:00:00,24670.0,61.48,1001.88,30.48
2025-12-27 21:00:00,24669.93,62.65,1003.07,29.87
2025-12-27 23:00:00,24669.0,63.47,1004.61,29.54
2025-12-28 01:00:00,24669.0,64.96,1003.54,28.76
2025-12-28 03:00:00,24669.8,65.28,1002.34,28.71
2025-12-28 05:00:00,24670.0,65.74,1002.81,28.09
2025-12-28 07:00:00,24669.64,65.82,1004.22,28.41
2025-12-28 09:00:00,24669.0,65.32,1004.39,29.27
2025-12-28 11:00:00,24669.12,63.16,1004.99,29.84
2025-12-28 13:00:00,24670.0,64.47,1005.54,29.59
2025-12-28 15:00:00,24669.56,64.0,1003.84,29.74
2025-12-28 17:00:00,24669.9,58.95,1002.39,30.57
2025-12-28 19:00:00,24669.62,58.41,1003.31,30.3
2025-12-28 21:00:00,24669.71,59.06,1004.27,28.98
2025-12-28 23:00:00,24670.0,59.88,1004.27,28.36
2025-12-29 01:00:00,24669.56,60.91,1004.64,28.21
2025-12-29 03:00:00,24670.0,62.07,1004.51,27.45
2025-12-29 07:00:00,24668.0,60.3,1005.17,26.4
2025-12-29 09:00:00,24667.0,58.81,1005.46,29.82
2025-12-29 11:00:00,24667.62,52.74,1005.44,34.08
2025-12-29 13:00:00,24668.6,42.75,1004.56,38.79
2025-12-29 15:00:00,24670.0,34.09,1003.25,42.41
2025-12-29 17:00:00,24670.69,31.12,1002.22,43.44
2025-12-29 19:00:00,24671.91,32.62,1001.52,41.32
2025-12-29 21:00:00,24671.0,38.81,1002.22,37.13
2025-12-29 23:00:00,24670.33,44.22,1003.87,34.45
2025-12-30 01:00:00,24670.64,48.36,1004.74,32.85
2025-12-30 03:00:00,24669.2,51.0,1004.43,31.76
2025-12-30 05:00:00,24669.0,53.11,1004.65,30.25
2025-12-30 07:00:00,24669.15,53.02,1005.79,30.51
2025-12-30 09:00:00,24668.83,51.84,1006.12,31.71
2025-12-30 11:00:00,24668.0,43.01,1005.54,37.17
2025-12-30 13:00:00,24669.67,34.43,1004.9,41.23
2025-12-30 15:00:00,24670.33,27.32,1003.61,43.99
2025-12-30 17:00:00,24671.9,23.99,1002.32,45.29
2025-12-30 19:00:00,24672.0,24.82,1002.17,42.87
2025-12-30 21:00:00,24671.3,30.28,1003.5,37.96
2025-12-30 23:00:00,24670.73,32.95,1004.31,35.47
2025-12-31 01:00:00,24670.91,36.78,1004.38,32.61
2025-12-31 03:00:00,24669.78,39.21,1004.0,30.68
2025-12-31 05:00:00,24670.0,41.53,1004.5,29.36
2025-12-31 07:00:00,24670.11,42.67,1005.43,30.51
2025-12-31 09:00:00,24669.3,43.88,1005.43,33.09
2025-12-31 11:00:00,24669.25,40.65,1004.67,37.41
2026-01-01 13:00:00,24669.88,28.21,1000.53,42.51
2026-01-01 15:00:00,24671.36,23.78,999.02,45.06
2026-01-01 17:00:00,24672.91,21.42,997.75,46.54
2026-01-01 19:00:00,24673.0,22.44,997.52,44.23
2026-01-01 21:00:00,24672.88,29.37,999.0,38.76
2026-01-01 23:00:00,24671.19,33.65,1000.12,36.89
2026-01-02 01:00:00,24670.91,37.12,999.82,34.97
2026-01-02 03:00:00,24671.5,41.47,999.63,33.55
2026-01-02 05:00:00,24669.36,44.12,999.47,31.29
2026-01-02 07:00:00,24669.75,46.54,1000.24,30.97
2026-01-02 09:00:00,24668.86,43.57,1001.01,33.91
2026-01-02 11:00:00,24669.0,36.48,1000.93,37.86
2026-01-02 13:00:00,24670.82,28.97,1000.68,40.6
2026-01-02 15:00:00,24670.7,23.52,999.41,42.88
2026-01-02 17:00:00,24672.0,19.92,997.88,45.89
2026-01-02 19:00:00,24672.2,21.85,996.92,43.21
2026-01-02 21:00:00,24672.57,29.47,997.46,38.8
2026-01-02 23:00:00,24671.5,34.18,998.87,35.94
2026-01-03 01:00:00,24671.71,35.76,999.17,33.71
2026-01-03 03:00:00,24670.3,38.65,999.94,31.97
2026-01-03 05:00:00,24670.0,44.03,1001.55,30.52
2026-01-03 07:00:00,24670.3,44.05,1004.23,29.91
2026-01-03 09:00:00,24669.93,37.62,1005.17,30.52
2026-01-03 11:00:00,24669.67,31.24,1005.74,32.69
2026-01-03 13:00:00,24668.8,26.13,1006.07,35.84
2026-01-03 15:00:00,24671.83,23.49,1006.68,37.7
2026-01-03 17:00:00,24671.82,20.21,1006.28,38.49
2026-01-03 19:00:00,24671.0,19.65,1006.46,36.66
2026-01-03 21:00:00,24670.77,25.43,1008.2,30.68
2026-01-03 23:00:00,24670.89,29.12,1009.8,28.09
2026-01-04 01:00:00,24670.18,31.52,1010.73,25.22
