Timestamp,S05,Hum.,Pres.,Temp.
2025-08-08 17:00:00,11882.0,46.59,1020.19,15.3
2025-08-08 19:00:00,11882.0,47.66,1020.37,14.74
2025-08-08 21:00:00,11881.6,48.72,1020.75,13.8
2025-08-08 23:00:00,11880.82,49.62,1020.89,12.91
2025-08-09 01:00:00,11880.0,51.1,1020.81,12.08
2025-08-09 03:00:00,11880.0,52.88,1020.27,11.1
2025-08-09 05:00:00,11880.0,54.19,1019.81,10.36
2025-08-09 07:00:00,11880.27,55.64,1020.5,9.74
2025-08-09 09:00:00,11881.69,56.21,1021.41,10.9
2025-08-09 11:00:00,11884.5,53.45,1021.99,14.48
2025-08-09 13:00:00,11885.18,44.0,1020.53,19.92
2025-08-09 15:00:00,11884.8,35.47,1018.5,24.45
2025-08-09 17:00:00,11883.0,29.33,1017.97,27.44
2025-08-09 19:00:00,11881.27,32.81,1018.04,19.71
2025-08-09 21:00:00,11881.0,36.01,1018.37,17.28
2025-08-09 23:00:00,11880.86,37.54,1018.59,15.18
2025-08-10 01:00:00,11879.8,39.86,1019.06,13.37
2025-08-10 03:00:00,11879.0,42.39,1018.8,11.82
2025-08-10 05:00:00,11879.55,44.21,1018.77,10.8
2025-08-10 07:00:00,11880.27,46.55,1019.21,9.82
2025-08-10 09:00:00,11881.73,47.76,1020.28,11.16
2025-08-10 11:00:00,11884.4,45.27,1021.22,15.71
2025-08-10 13:00:00,11885.2,36.48,1020.09,20.81
2025-08-10 15:00:00,11884.57,31.49,1018.03,24.88
2025-08-10 17:00:00,11882.0,26.76,1017.56,29.36
2025-08-10 19:00:00,11880.7,32.22,1018.47,21.47
2025-08-10 21:00:00,11880.36,35.72,1018.84,18.61
2025-08-10 23:00:00,11880.21,39.61,1018.8,16.38
2025-08-11 01:00:00,11880.11,41.55,1018.5,14.87
2025-08-11 03:00:00,11879.69,44.04,1017.84,13.5
2025-08-11 05:00:00,11879.23,46.09,1017.41,12.19
2025-08-11 07:00:00,11879.5,47.55,1018.2,11.22
2025-08-11 09:00:00,11882.0,48.52,1019.36,12.6
2025-08-11 11:00:00,11883.9,45.74,1019.56,18.13
2025-08-11 13:00:00,11885.27,40.79,1018.44,21.21
2025-08-11 15:00:00,11883.75,33.97,1016.33,25.54
2025-08-11 17:00:00,11882.36,28.97,1015.16,27.5
2025-08-11 19:00:00,11880.33,34.16,1014.99,21.78
2025-08-11 21:00:00,11879.82,37.14,1015.11,19.41
2025-08-11 23:00:00,11880.0,41.39,1015.01,17.24
2025-08-12 01:00:00,11880.0,44.81,1014.69,16.01
2025-08-12 03:00:00,11880.67,47.67,1013.73,14.7
2025-08-12 05:00:00,11880.0,49.58,1012.9,13.37
2025-08-12 07:00:00,11880.0,50.98,1012.94,12.76
2025-08-12 09:00:00,11881.22,52.77,1013.37,13.74
2025-08-12 11:00:00,11883.77,51.88,1013.0,18.0
2025-08-12 13:00:00,11885.25,43.6,1011.38,23.11
2025-08-12 15:00:00,11883.78,34.99,1009.36,27.25
2025-08-12 17:00:00,11882.33,29.34,1008.39,29.09
2025-08-12 19:00:00,11880.33,33.25,1008.5,23.41
2025-08-12 21:00:00,11879.88,39.45,1009.07,20.13
2025-08-12 23:00:00,11879.78,43.57,1009.99,18.41
2025-08-13 01:00:00,11880.0,46.07,1011.32,17.11
2025-08-13 03:00:00,11880.0,48.09,1011.51,15.79
2025-08-13 05:00:00,11880.5,49.41,1011.84,14.65
2025-08-13 07:00:00,11880.0,50.95,1012.86,13.78
2025-08-13 09:00:00,11881.38,51.5,1014.33,15.12
2025-08-13 11:00:00,11884.0,49.6,1015.6,20.15
2025-08-13 13:00:00,11884.38,39.89,1014.98,26.46
2025-08-13 15:00:00,11884.2,33.94,1014.22,30.42
2025-08-13 17:00:00,11882.27,31.13,1014.69,29.65
2025-08-13 19:00:00,11881.11,39.18,1016.66,22.48
2025-08-13 21:00:00,11879.5,43.52,1018.61,19.21
2025-08-13 23:00:00,11879.78,45.64,1019.39,17.44
2025-08-14 01:00:00,11880.15,46.22,1020.64,16.28
2025-08-14 03:00:00,11880.55,48.26,1020.67,13.97
2025-08-14 05:00:00,11880.33,49.44,1020.73,12.59
2025-08-14 07:00:00,11880.0,50.49,1021.72,11.4
2025-08-14 09:00:00,11880.67,50.38,1023.28,12.66
2025-08-14 11:00:00,11884.0,47.44,1023.67,16.01
2025-08-14 13:00:00,11885.1,42.85,1022.7,20.25
2025-08-14 15:00:00,11884.62,35.83,1021.26,25.92
2025-08-14 17:00:00,11882.27,29.0,1020.58,28.41
2025-08-14 19:00:00,11880.27,33.58,1020.81,20.71
2025-08-14 21:00:00,11880.0,38.98,1022.09,17.26
2025-08-14 23:00:00,11880.0,42.38,1022.59,15.36
2025-08-15 01:00:00,11880.0,44.67,1022.51,14.03
2025-08-15 03:00:00,11880.0,46.78,1021.98,12.8
2025-08-15 05:00:00,11880.0,49.81,1021.34,11.87
2025-08-15 07:00:00,11880.0,52.36,1021.44,11.18
2025-08-15 09:00:00,11882.0,53.88,1022.12,12.04
2025-08-15 11:00:00,11883.92,52.13,1021.47,15.48
2025-08-15 13:00:00,11884.89,46.63,1019.31,20.35
2025-08-15 15:00:00,11884.43,39.11,1016.46,25.24
2025-08-15 17:00:00,11882.4,40.04,1015.92,21.8
2025-08-15 19:00:00,11881.0,43.37,1015.62,19.86
2025-08-15 21:00:00,11881.0,45.16,1015.25,18.84
2025-08-15 23:00:00,11881.0,46.45,1015.09,17.99
2025-08-16 01:00:00,11881.0,48.22,1014.93,17.18
2025-08-16 03:00:00,11881.0,49.43,1014.14,16.68
2025-08-16 05:00:00,11880.75,51.29,1012.81,15.34
2025-08-16 07:00:00,11879.93,53.19,1013.29,14.48
2025-08-16 09:00:00,11881.23,54.5,1013.97,15.33
2025-08-16 11:00:00,11883.85,53.05,1012.43,19.78
2025-08-16 13:00:00,11885.0,49.08,1012.12,23.42
2025-08-16 15:00:00,11883.36,47.32,1011.5,24.36
2025-08-16 17:00:00,11882.8,40.26,1011.06,29.06
2025-08-16 19:00:00,11880.92,44.82,1011.82,21.87
2025-08-16 21:00:00,11880.33,48.05,1012.67,19.8
2025-08-16 23:00:00,11880.07,50.98,1013.32,18.4
2025-08-17 01:00:00,11880.44,53.71,1013.93,17.18
2025-08-17 03:00:00,11881.0,55.69,1014.05,16.01
2025-08-17 05:00:00,11881.0,56.65,1013.98,15.32
2025-08-17 07:00:00,11881.0,58.58,1014.73,14.83
2025-08-17 09:00:00,11881.27,58.6,1015.71,15.72
2025-08-17 11:00:00,11882.46,58.38,1015.81,17.01
2025-08-17 13:00:00,11883.89,54.33,1014.74,21.76
2025-08-17 15:00:00,11883.7,44.53,1012.57,28.02
2025-08-17 17:00:00,11881.83,34.93,1011.42,31.61
2025-08-17 19:00:00,11881.0,41.01,1011.72,23.79
2025-08-17 21:00:00,11880.0,45.6,1012.42,20.86
2025-08-17 23:00:00,11880.21,49.64,1012.53,19.55
2025-08-18 01:00:00,11880.92,53.39,1012.28,18.82
2025-08-18 03:00:00,11881.0,55.3,1011.9,18.67
2025-08-18 05:00:00,11881.0,57.18,1011.54,18.61
2025-08-18 07:00:00,11881.5,59.39,1011.48,18.41
2025-08-18 09:00:00,11881.0,60.53,1011.98,18.56
2025-08-18 11:00:00,11881.14,61.3,1012.1,19.42
2025-08-18 13:00:00,11882.0,61.11,1010.25,20.65
2025-08-18 15:00:00,11881.14,60.64,1008.38,21.19
2025-08-18 17:00:00,11881.5,59.74,1006.81,21.63
2025-08-18 19:00:00,11881.5,61.34,1006.43,20.3
2025-08-18 21:00:00,11881.0,62.03,1006.41,19.98
2025-08-18 23:00:00,11881.0,62.39,1006.17,19.36
2025-08-19 01:00:00,11881.0,62.74,1003.94,19.47
2025-08-19 03:00:00,11881.0,63.53,1001.97,19.43
2025-08-19 05:00:00,11881.0,64.32,1001.26,19.5
2025-08-19 07:00:00,11881.0,66.12,997.23,19.56
2025-08-19 09:00:00,11881.0,66.88,996.14,20.14
2025-08-19 11:00:00,11881.0,67.36,996.04,20.03
2025-08-19 13:00:00,11881.0,66.87,994.3,20.61
2025-08-19 15:00:00,11881.46,66.15,992.88,21.59
2025-08-19 17:00:00,11882.0,65.29,994.38,21.2
2025-08-19 19:00:00,11880.6,66.97,996.03,18.53
2025-08-19 21:00:00,11880.0,66.99,996.83,17.69
2025-08-19 23:00:00,11880.0,67.0,996.48,16.67
2025-08-20 01:00:00,11880.17,67.01,995.3,16.04
2025-08-20 03:00:00,11881.0,69.15,993.43,15.58
2025-08-20 05:00:00,11881.47,70.41,994.57,16.35
2025-08-20 07:00:00,11881.53,70.08,998.12,16.42
2025-08-20 09:00:00,11881.91,69.4,1000.74,16.89
2025-08-20 11:00:00,11882.18,67.29,1003.23,18.05
2025-08-20 13:00:00,11882.67,64.38,1004.61,20.27
2025-08-20 15:00:00,11883.0,56.62,1004.57,24.7
2025-08-20 17:00:00,11881.83,45.98,1004.83,26.95
2025-08-20 19:00:00,11880.0,48.65,1005.83,21.29
2025-08-20 21:00:00,11880.0,51.33,1007.32,19.26
2025-08-20 23:00:00,11880.09,52.89,1008.23,18.35
2025-08-21 01:00:00,11880.36,54.18,1008.83,17.39
2025-08-21 03:00:00,11880.33,56.58,1008.74,14.86
2025-08-21 05:00:00,11880.58,59.23,1008.94,14.2
2025-08-21 07:00:00,11880.0,59.56,1009.24,14.02
2025-08-21 09:00:00,11881.79,59.7,1009.58,15.84
2025-08-21 11:00:00,11885.0,56.78,1008.95,19.79
2025-08-21 13:00:00,11885.09,48.77,1006.8,24.83
2025-08-21 15:00:00,11883.73,40.9,1004.05,29.16
2025-08-21 17:00:00,11882.8,36.1,1001.44,29.55
2025-08-21 19:00:00,11880.8,40.42,1000.68,25.02
2025-08-21 21:00:00,11880.45,43.55,1000.12,23.14
2025-08-21 23:00:00,11881.0,47.06,999.42,22.07
2025-08-22 01:00:00,11880.8,51.12,997.84,21.69
2025-08-22 03:00:00,11880.82,54.7,995.83,21.22
2025-08-22 05:00:00,11879.7,58.5,993.87,21.18
2025-08-22 07:00:00,11880.0,60.68,994.55,20.87
2025-08-22 09:00:00,11881.58,60.71,995.59,22.05
2025-08-22 11:00:00,11882.69,59.04,995.98,25.69
2025-08-22 13:00:00,11883.33,54.17,994.48,30.83
2025-08-22 15:00:00,11882.42,46.66,993.42,33.99
2025-08-22 17:00:00,11881.0,45.56,995.22,30.84
2025-08-22 19:00:00,11880.0,47.12,997.89,26.78
2025-08-22 21:00:00,11880.33,50.22,1001.44,24.3
2025-08-22 23:00:00,11880.0,51.94,1003.51,21.94
2025-08-23 01:00:00,11879.27,53.31,1005.87,19.81
2025-08-23 03:00:00,11879.4,55.49,1009.13,17.56
2025-08-23 05:00:00,11880.0,56.03,1009.57,16.44
2025-08-23 07:00:00,11880.0,56.42,1012.57,15.76
2025-08-23 09:00:00,11880.75,55.77,1014.91,16.16
2025-08-23 11:00:00,11883.22,50.74,1016.2,18.0
2025-08-23 13:00:00,11884.23,42.59,1016.82,21.74
2025-08-23 15:00:00,11882.91,35.35,1016.13,26.01
2025-08-23 17:00:00,11881.71,28.11,1016.41,28.5
2025-08-23 19:00:00,11880.55,31.38,1018.19,20.76
2025-08-23 21:00:00,11880.0,34.42,1020.15,18.12
2025-08-23 23:00:00,11880.0,37.34,1021.74,16.42
2025-08-24 01:00:00,11880.22,39.23,1022.08,14.88
2025-08-24 03:00:00,11879.83,42.74,1021.41,13.22
2025-08-24 05:00:00,11880.0,43.73,1021.43,12.91
2025-08-24 07:00:00,11880.0,46.08,1021.84,11.36
2025-08-24 09:00:00,11882.17,47.21,1022.51,13.08
2025-08-24 11:00:00,11884.6,42.74,1022.54,16.88
2025-08-24 13:00:00,11886.0,35.92,1021.28,20.65
2025-08-24 15:00:00,11884.81,27.42,1018.76,26.8
2025-08-24 17:00:00,11882.11,21.16,1017.86,31.07
2025-08-24 19:00:00,11879.92,26.04,1017.97,21.54
2025-08-24 21:00:00,11879.5,32.14,1019.07,18.64
2025-08-24 23:00:00,11880.0,37.27,1018.83,16.26
2025-08-25 01:00:00,11880.2,42.74,1018.9,14.37
2025-08-25 03:00:00,11879.56,45.47,1018.62,12.69
2025-08-25 05:00:00,11879.83,47.18,1018.48,11.46
2025-08-25 07:00:00,11880.0,48.56,1018.98,11.45
2025-08-25 09:00:00,11882.3,48.84,1020.18,13.06
2025-08-25 11:00:00,11884.6,41.99,1020.08,18.68
2025-08-25 13:00:00,11886.0,34.93,1018.9,23.48
2025-08-25 15:00:00,11885.0,28.8,1017.47,28.9
2025-08-25 17:00:00,11883.18,23.84,1016.88,31.69
2025-08-25 19:00:00,11880.89,29.55,1017.72,23.59
2025-08-25 21:00:00,11879.55,36.98,1018.3,20.28
2025-08-25 23:00:00,11879.22,40.55,1019.14,18.47
2025-08-26 01:00:00,11879.5,43.28,1019.34,16.82
2025-08-26 03:00:00,11880.0,45.57,1019.17,15.9
2025-08-26 05:00:00,11880.0,47.32,1019.08,15.08
2025-08-26 07:00:00,11880.0,49.1,1020.02,13.88
2025-08-26 09:00:00,11882.18,49.61,1021.03,15.99
2025-08-26 11:00:00,11884.82,43.76,1021.02,20.17
2025-08-26 13:00:00,11885.62,34.68,1020.06,25.8
2025-08-26 15:00:00,11884.43,28.23,1018.81,30.72
2025-08-26 17:00:00,11882.25,23.32,1018.22,32.76
2025-08-26 19:00:00,11880.45,27.17,1018.66,25.89
2025-08-26 21:00:00,11880.0,31.89,1019.09,23.24
2025-08-26 23:00:00,11879.73,39.47,1019.51,20.9
2025-08-27 01:00:00,11879.0,42.1,1019.46,19.22
2025-08-27 03:00:00,11879.69,44.03,1019.25,17.69
2025-08-27 05:00:00,11880.0,45.35,1019.35,16.5
2025-08-27 07:00:00,11880.08,46.89,1020.27,15.51
2025-08-27 09:00:00,11882.21,47.4,1021.11,17.05
2025-08-27 11:00:00,11885.25,43.7,1021.09,21.63
2025-08-27 13:00:00,11885.15,37.45,1019.73,26.99
2025-08-27 15:00:00,11884.27,29.3,1017.67,33.37
2025-08-27 17:00:00,11882.08,23.81,1016.98,35.79
2025-08-27 19:00:00,11880.69,29.04,1017.61,27.64
2025-08-27 21:00:00,11879.64,33.98,1018.32,24.25
2025-08-27 23:00:00,11880.08,36.18,1018.33,22.0
2025-08-28 01:00:00,11879.5,39.59,1017.82,19.66
2025-08-28 03:00:00,11879.33,42.49,1017.32,18.38
2025-08-28 05:00:00,11880.0,46.37,1017.52,17.43
2025-08-28 07:00:00,11880.9,49.5,1017.9,16.54
2025-08-28 09:00:00,11881.92,51.08,1018.17,17.9
2025-08-28 11:00:00,11884.64,49.44,1017.67,22.85
2025-08-28 13:00:00,11885.33,43.63,1015.97,28.31
2025-08-28 15:00:00,11884.38,36.59,1013.92,33.43
2025-08-28 17:00:00,11881.18,29.12,1012.62,37.55
2025-08-28 19:00:00,11880.78,36.49,1012.69,29.17
2025-08-28 21:00:00,11879.5,42.03,1013.24,26.28
2025-08-28 23:00:00,11879.5,45.92,1013.25,24.33
2025-08-29 01:00:00,11879.83,48.92,1012.36,22.7
2025-08-29 03:00:00,11879.5,51.03,1011.45,21.4
2025-08-29 05:00:00,11879.17,52.48,1011.38,20.46
2025-08-29 07:00:00,11879.73,54.2,1011.87,19.29
2025-08-29 09:00:00,11881.78,54.93,1012.05,20.41
2025-08-29 11:00:00,11883.93,51.26,1011.24,24.92
2025-08-29 13:00:00,11884.33,44.75,1010.11,29.59
2025-08-29 15:00:00,11883.6,35.9,1008.1,34.42
2025-08-29 17:00:00,11881.29,29.05,1007.1,36.61
2025-08-29 19:00:00,11879.25,34.99,1007.44,29.64
2025-08-29 21:00:00,11880.56,40.89,1008.25,26.46
2025-08-29 23:00:00,11879.0,45.64,1008.55,24.71
2025-08-30 01:00:00,11879.73,49.14,1008.95,23.6
2025-08-30 03:00:00,11879.12,50.89,1009.2,22.82
2025-08-30 05:00:00,11879.69,52.87,1009.14,21.59
2025-08-30 07:00:00,11879.8,54.65,1009.97,21.06
2025-08-30 09:00:00,11881.55,54.84,1010.57,22.48
2025-08-30 11:00:00,11883.82,49.16,1009.88,27.55
2025-08-30 13:00:00,11884.2,42.13,1008.33,32.01
2025-08-30 15:00:00,11883.14,35.45,1006.54,36.45
2025-08-30 17:00:00,11882.12,34.24,1005.06,35.43
2025-08-30 19:00:00,11880.0,38.64,1004.96,31.49
2025-08-30 21:00:00,11879.08,43.17,1005.68,29.1
2025-08-30 23:00:00,11878.62,47.3,1005.85,27.21
2025-08-31 01:00:00,11878.22,50.51,1005.31,25.7
2025-08-31 03:00:00,11879.45,52.74,1004.32,24.74
2025-08-31 05:00:00,11880.0,53.75,1003.54,24.23
2025-08-31 07:00:00,11880.0,54.38,1004.1,23.77
2025-08-31 09:00:00,11880.0,54.96,1005.65,24.15
2025-08-31 11:00:00,11879.75,56.26,1005.75,23.17
2025-09-01 13:00:00,11880.31,63.19,1013.17,18.76
2025-09-01 15:00:00,11880.11,62.55,1013.08,18.79
2025-09-01 17:00:00,11880.7,61.38,1012.89,19.1
2025-09-01 19:00:00,11880.83,61.44,1012.85,18.92
2025-09-01 21:00:00,11880.14,62.12,1013.41,18.73
2025-09-01 23:00:00,11880.0,63.05,1012.97,18.62
2025-09-02 01:00:00,11880.0,63.55,1012.34,18.64
2025-09-02 03:00:00,11880.0,64.08,1011.53,18.71
2025-09-02 05:00:00,11880.0,65.44,1010.56,18.68
2025-09-02 07:00:00,11880.75,66.85,1010.07,18.98
2025-09-02 09:00:00,11881.09,67.43,1009.86,20.39
2025-09-02 11:00:00,11881.82,66.31,1009.33,22.21
2025-09-02 13:00:00,11881.36,64.4,1007.76,24.09
2025-09-02 15:00:00,11882.5,59.8,1005.75,26.39
2025-09-02 17:00:00,11880.62,62.25,1005.05,25.06
2025-09-02 19:00:00,11880.0,64.66,1005.29,24.35
2025-09-02 21:00:00,11880.0,66.02,1005.98,23.92
2025-09-02 23:00:00,11879.92,66.76,1005.9,23.69
2025-09-03 01:00:00,11879.33,67.37,1006.01,23.09
2025-09-03 03:00:00,11879.0,67.83,1005.66,22.49
2025-09-03 05:00:00,11879.0,67.81,1005.33,22.43
2025-09-03 07:00:00,11879.5,68.33,1005.77,22.21
2025-09-03 09:00:00,11879.7,68.7,1006.3,22.15
2025-09-03 11:00:00,11880.18,67.99,1006.63,22.97
2025-09-03 13:00:00,11880.5,66.8,1005.68,22.13
2025-09-03 15:00:00,11879.3,67.21,1005.03,20.72
2025-09-03 17:00:00,11880.0,66.39,1005.93,20.24
2025-09-03 19:00:00,11879.77,66.11,1007.79,19.51
2025-09-03 21:00:00,11879.06,65.96,1009.26,18.82
2025-09-03 23:00:00,11880.0,65.9,1010.32,17.75
2025-09-04 01:00:00,11880.0,65.38,1012.13,16.81
2025-09-04 03:00:00,11880.0,65.61,1012.36,16.08
2025-09-04 05:00:00,11880.31,64.13,1013.46,15.45
2025-09-04 07:00:00,11880.87,61.46,1015.45,15.0
2025-09-04 09:00:00,11881.14,59.06,1018.82,14.99
2025-09-04 11:00:00,11883.2,56.05,1019.47,17.12
2025-09-04 13:00:00,11884.36,49.74,1018.68,20.45
2025-09-04 15:00:00,11884.23,41.18,1017.83,24.05
2025-09-04 17:00:00,11882.11,31.6,1018.09,27.58
2025-09-04 19:00:00,11881.0,35.56,1019.49,18.56
2025-09-04 21:00:00,11880.54,39.46,1020.12,15.71
2025-09-04 23:00:00,11880.64,42.5,1021.58,13.91
2025-09-05 01:00:00,11879.87,44.92,1023.03,12.54
2025-09-05 03:00:00,11879.58,47.22,1022.8,10.69
2025-09-05 05:00:00,11880.14,48.93,1022.87,9.69
2025-09-05 07:00:00,11880.0,50.49,1023.02,8.88
2025-09-05 09:00:00,11882.75,49.99,1024.3,11.29
2025-09-05 11:00:00,11884.55,45.48,1025.02,15.03
2025-09-05 13:00:00,11885.1,38.76,1023.39,19.81
2025-09-05 15:00:00,11884.62,33.04,1021.56,24.98
2025-09-05 17:00:00,11882.77,27.33,1021.0,29.23
2025-09-05 19:00:00,11880.67,32.89,1021.87,19.34
2025-09-05 21:00:00,11879.93,38.02,1022.37,16.25
2025-09-05 23:00:00,11880.0,40.59,1023.23,14.62
2025-09-06 01:00:00,11879.45,42.51,1023.2,13.26
2025-09-06 03:00:00,11880.0,44.54,1022.6,11.9
2025-09-06 05:00:00,11880.0,46.19,1022.05,10.85
2025-09-06 07:00:00,11880.0,47.82,1023.24,9.88
2025-09-06 09:00:00,11882.9,48.32,1023.73,11.68
2025-09-06 11:00:00,11884.62,45.38,1023.39,16.52
2025-09-06 13:00:00,11885.75,38.56,1021.4,21.7
2025-09-06 15:00:00,11884.23,31.51,1019.4,26.85
2025-09-06 17:00:00,11882.12,26.25,1018.68,30.0
2025-09-06 19:00:00,11879.67,29.4,1018.99,21.96
2025-09-06 21:00:00,11879.27,34.81,1019.56,18.32
2025-09-06 23:00:00,11880.0,38.49,1019.78,15.83
2025-09-07 01:00:00,11880.0,40.05,1019.69,14.2
2025-09-07 03:00:00,11879.0,41.72,1018.73,12.73
2025-09-07 05:00:00,11879.0,43.01,1018.25,11.85
2025-09-07 07:00:00,11879.54,45.59,1018.66,10.93
2025-09-07 09:00:00,11882.73,47.64,1018.37,13.25
2025-09-07 11:00:00,11884.43,46.47,1017.62,18.44
2025-09-07 13:00:00,11885.91,41.02,1015.69,22.9
2025-09-07 15:00:00,11883.75,39.19,1013.72,23.41
2025-09-07 17:00:00,11882.0,38.99,1012.93,22.72
2025-09-07 19:00:00,11881.0,42.59,1012.34,20.87
2025-09-07 21:00:00,11880.4,45.86,1011.95,20.03
2025-09-07 23:00:00,11880.0,48.09,1011.73,19.6
2025-09-08 01:00:00,11881.0,50.26,1011.44,19.3
2025-09-08 03:00:00,11880.67,52.82,1009.91,18.76
2025-09-08 05:00:00,11881.0,56.29,1009.44,18.56
2025-09-08 07:00:00,11881.0,58.94,1009.39,18.15
2025-09-08 09:00:00,11881.69,61.21,1010.3,17.86
2025-09-08 11:00:00,11882.0,61.73,1009.86,18.65
2025-09-08 13:00:00,11881.73,62.14,1009.04,19.34
2025-09-08 15:00:00,11882.25,61.45,1007.52,20.42
2025-09-08 17:00:00,11881.9,59.72,1006.96,20.44
2025-09-08 19:00:00,11881.0,60.38,1008.06,19.7
2025-09-08 21:00:00,11881.0,61.29,1009.26,18.97
2025-09-08 23:00:00,11880.73,62.66,1010.11,18.4
2025-09-09 01:00:00,11880.64,63.55,1010.3,17.79
2025-09-09 03:00:00,11881.0,64.15,1010.35,17.0
2025-09-09 05:00:00,11881.0,64.16,1010.84,16.3
2025-09-09 07:00:00,11881.0,64.55,1012.22,15.54
2025-09-09 09:00:00,11882.71,63.75,1014.02,16.92
2025-09-09 11:00:00,11884.62,59.17,1014.5,20.33
2025-09-09 13:00:00,11885.2,48.66,1013.77,25.89
2025-09-09 15:00:00,11884.5,39.33,1012.33,29.8
2025-09-09 17:00:00,11882.18,31.97,1011.79,32.91
2025-09-09 19:00:00,11880.44,36.77,1012.48,25.44
2025-09-09 21:00:00,11879.79,42.17,1013.17,22.54
2025-09-09 23:00:00,11879.11,46.49,1012.97,20.24
2025-09-10 01:00:00,11878.58,48.78,1012.36,19.05
2025-09-10 03:00:00,11879.7,50.8,1011.43,17.63
2025-09-10 05:00:00,11880.0,52.48,1011.03,16.67
2025-09-10 07:00:00,11880.17,54.07,1011.18,16.17
2025-09-10 09:00:00,11882.55,54.81,1011.56,18.03
2025-09-10 11:00:00,11885.4,50.26,1011.44,23.02
2025-09-10 13:00:00,11884.69,41.49,1009.75,28.28
2025-09-10 15:00:00,11883.46,34.77,1008.47,33.04
2025-09-10 17:00:00,11881.33,28.48,1008.9,37.12
2025-09-10 19:00:00,11879.67,34.79,1009.14,28.74
2025-09-10 21:00:00,11879.75,40.54,1011.24,25.75
2025-09-10 23:00:00,11879.67,45.12,1013.28,23.83
2025-09-11 01:00:00,11879.5,47.86,1014.01,22.39
2025-09-11 03:00:00,11878.62,49.81,1014.35,21.43
2025-09-11 05:00:00,11879.12,51.87,1014.8,20.03
2025-09-11 07:00:00,11880.0,53.84,1016.35,18.87
2025-09-11 09:00:00,11882.2,52.44,1017.73,20.54
2025-09-11 11:00:00,11884.1,44.06,1018.21,24.4
2025-09-11 13:00:00,11884.36,34.55,1017.47,29.22
2025-09-11 15:00:00,11883.88,26.48,1015.79,34.4
2025-09-11 17:00:00,11880.93,20.24,1015.08,39.27
2025-09-11 19:00:00,11880.0,26.28,1016.1,28.83
2025-09-11 21:00:00,11879.58,31.26,1017.23,24.97
2025-09-11 23:00:00,11879.56,34.99,1017.45,22.37
2025-09-12 01:00:00,11879.36,37.7,1016.97,20.25
2025-09-12 03:00:00,11879.42,39.14,1015.98,19.21
2025-09-12 05:00:00,11879.0,40.82,1015.94,17.87
2025-09-12 07:00:00,11879.2,43.63,1017.28,16.33
2025-09-12 09:00:00,11882.08,44.47,1017.98,18.83
2025-09-12 11:00:00,11884.0,40.07,1017.85,23.59
2025-09-12 13:00:00,11885.11,32.89,1016.09,28.5
2025-09-12 15:00:00,11883.91,27.55,1014.33,32.47
2025-09-12 17:00:00,11881.78,22.95,1012.97,35.33
2025-09-12 19:00:00,11879.21,28.24,1013.0,26.72
2025-09-12 21:00:00,11878.92,32.65,1013.25,23.47
2025-09-12 23:00:00,11878.9,35.3,1013.24,21.29
2025-09-13 01:00:00,11878.83,38.74,1012.47,18.97
2025-09-13 03:00:00,11879.08,41.62,1011.36,17.36
2025-09-13 05:00:00,11880.0,45.32,1010.9,16.2
2025-09-13 07:00:00,11880.08,47.6,1011.14,15.0
2025-09-13 09:00:00,11882.45,47.9,1011.44,17.0
2025-09-13 11:00:00,11884.54,44.76,1010.7,22.05
2025-09-13 13:00:00,11885.08,39.37,1008.89,28.08
2025-09-13 15:00:00,11884.12,33.47,1006.25,33.31
2025-09-13 17:00:00,11881.55,29.33,1005.52,36.15
2025-09-13 19:00:00,11880.22,36.13,1006.13,29.63
2025-09-13 21:00:00,11879.11,40.88,1006.94,26.97
2025-09-13 23:00:00,11879.36,43.94,1007.43,25.08
2025-09-14 01:00:00,11879.31,45.64,1007.52,23.99
2025-09-14 03:00:00,11879.92,46.61,1007.37,23.17
2025-09-14 05:00:00,11880.0,48.03,1007.81,22.26
2025-09-14 07:00:00,11879.0,49.45,1009.46,21.65
2025-09-14 09:00:00,11881.29,48.86,1011.11,23.08
2025-09-14 11:00:00,11884.83,44.21,1010.84,27.37
2025-09-14 13:00:00,11884.33,37.53,1009.21,33.08
2025-09-14 15:00:00,11884.1,30.42,1007.23,38.41
2025-09-14 17:00:00,11882.15,25.25,1006.81,41.33
2025-09-14 19:00:00,11879.4,32.1,1006.94,33.93
2025-09-14 21:00:00,11879.0,38.34,1006.68,30.93
2025-09-14 23:00:00,11878.8,42.54,1007.42,29.41
2025-09-15 01:00:00,11878.33,47.86,1007.21,27.6
2025-09-15 03:00:00,11879.0,51.09,1006.2,26.22
2025-09-15 05:00:00,11879.17,53.18,1006.41,25.61
2025-09-15 07:00:00,11879.78,55.66,1008.04,24.75
2025-09-15 09:00:00,11880.0,57.83,1010.22,24.24
2025-09-15 11:00:00,11880.36,59.02,1011.41,24.73
2025-09-15 13:00:00,11880.0,60.09,1011.63,24.14
2025-09-15 15:00:00,11880.8,60.76,1010.4,23.8
2025-09-15 17:00:00,11880.73,61.3,1009.96,23.15
2025-09-15 19:00:00,11880.62,61.24,1009.65,22.62
2025-09-15 21:00:00,11880.0,62.27,1011.61,21.71
2025-09-15 23:00:00,11879.86,63.36,1012.46,21.32
2025-09-16 01:00:00,11879.57,63.12,1012.5,21.02
2025-09-16 03:00:00,11879.0,63.05,1011.81,19.69
2025-09-16 05:00:00,11879.5,63.26,1011.68,18.66
